Simulation Number	Main Iteration	Sub Iteration	Step Number	f(x)	x1	x2	x3	x4	x5
458	463	1	1	0.422136510784761	-0.19116058731216945	0.06026486242218121	0.3032528433509942	-0.2	-0.5	Generation 19.
459	464	1	1	0.129624363585334	0.21746623977973684	-0.23141876004528322	-0.1696412557148168	0.0	0.0	Generation 19.
460	465	1	1	0.0975169318301029	-0.18157499470287175	-0.20657914360457338	-0.04327251502230961	0.1	0.1	Generation 19.
461	466	1	1	0.880448736968743	-0.13419384745649549	0.1586263572288455	0.13144743080742377	-0.1	0.9	Generation 19.
462	467	1	1	0.889297202662161	0.13920104728791705	0.1055603225751468	-0.09368718905986606	-0.7	0.6	Generation 19.
463	468	1	1	0.160545085107688	-0.013437873702515285	-0.09905135970618123	0.22484069204305518	-0.3	0.1	Generation 19.
464	469	1	1	0.519830027730648	-0.49839568978271875	0.31203918641447514	-0.3522262203165005	-0.1	-0.2	Generation 19.
465	470	1	1	0.0678440004262441	0.0697866402305109	0.19885036591097954	0.11589804678531412	0.0	0.1	Generation 19.
466	471	1	1	1.02751583403449	0.02202502903074438	-0.021942806191786124	0.1286438703829826	-0.1	1.0	Generation 19.
467	472	1	1	0.272536585836188	0.12058729273507662	-0.3970079923162889	-0.01949217032561021	-0.1	0.3	Generation 19.
468	473	1	1	0.646929142833646	0.519667118782583	0.12348109216551406	0.5114955018057018	0.3	0.1	Generation 19.
469	474	1	1	0.227218277480053	0.04436041268330132	-0.1292988404942242	0.32944231834035786	-0.1	-0.3	Generation 19.
470	475	1	1	1.16618416730947	-0.01975955979348816	-0.2344267114166756	0.6089645671798996	-0.7	0.5	Generation 19.
471	476	1	1	0.603074397890162	0.4539279061895871	-0.12327820547649632	0.34903629886731646	-0.1	-0.5	Generation 20.
472	477	1	1	0.0654843863977783	0.1543959674879122	0.02123266798183853	-0.03457521412258929	0.0	-0.2	Generation 20.
473	478	1	1	0.120990032262056	0.08923062313078337	0.11111046287463522	0.3011351742947546	0.0	-0.1	Generation 20.
474	479	1	1	0.824369412818908	0.13255252393001948	0.49558567620217797	0.7424244599701166	0.0	0.1	Generation 20.
475	480	1	1	0.399766809661457	-0.4443288657306722	0.26841613494486816	-0.01707182594832784	-0.3	-0.2	Generation 20.
476	481	1	1	0.253916113514997	-0.10366863264817475	0.35784383153311017	0.2740742971414104	-0.2	0.0	Generation 20.
477	482	1	1	0.281945792545298	-0.10485240372245935	0.11785459473412989	-0.08403606653678153	-0.3	0.4	Generation 20.
478	483	1	1	0.191459005770371	0.3185301346768222	-0.294583175157628	0.05673016822808846	0.0	0.0	Generation 20.
479	484	1	1	0.12668907504955	0.2606567816172124	-0.24237576302276548	0.0010520197901708606	0.0	0.0	Generation 20.
480	485	1	1	0.348787979389362	-0.49328250047768796	-0.12147564991628801	-0.10346023675430788	-0.2	-0.2	Generation 20.
481	486	1	1	0.220879286790847	0.0864577770456415	-0.3795365737712268	-0.1391270237918254	-0.2	0.1	Generation 20.
482	487	1	1	0.306936214580097	-0.14235875539503878	0.09711433446223994	-0.383717350903538	-0.2	0.3	Generation 20.
483	488	1	1	0.0942173699692901	-0.1222606448545484	-0.05634394394814719	0.1899870118439893	-0.2	0.0	Generation 20.
484	489	1	1	0.776809392544288	0.2829527807448443	0.25261862066242563	0.6188141473073008	0.5	0.0	Generation 20.
485	490	1	1	0.0379044504187688	0.09601331502828159	0.11326681744893688	0.07652791530571038	0.0	0.1	Generation 20.
486	491	1	1	0.657719223966593	-0.2518489742787486	-0.5023874810061484	0.04356761468834887	0.5	0.3	Generation 20.
487	492	1	1	0.753134677974259	0.22294474139223952	0.12615363706815028	0.19368939081499642	-0.7	0.4	Generation 20.
488	493	1	1	0.117666600211458	-0.2522708691728501	-0.03787228751056573	0.11221273821161981	0.2	0.0	Generation 20.
489	494	1	1	0.229013120687731	-0.3257263501312211	0.04698918831408955	-0.17523550353597706	0.0	-0.3	Generation 20.
490	495	1	1	0.0806162723530898	0.10013307024905571	0.04846697947713077	0.16804937517274754	0.0	0.2	Generation 20.
491	496	1	1	0.217371152016039	-0.24180135859908714	0.2089926764779701	0.12339090798859388	-0.1	0.3	Generation 20.
492	497	1	1	0.684892668032499	0.35602848651017105	0.6029920076837111	0.3233218574351937	0.0	0.3	Generation 20.
493	498	1	1	1.30955910822942	0.5081675843910143	-0.4154639523126562	0.7132422580949405	-0.6	0.1	Generation 20.
494	499	1	1	0.568535419980925	0.12017769771481288	-0.38165946666719447	-0.19603263110055047	-0.1	-0.6	Generation 20.
495	500	1	1	0.639786587164121	-0.16695713537864998	0.4571686695186721	-0.39103543282010045	0.4	0.3	Generation 20.
496	501	1	1	0.346085184675225	0.4553563378636137	-0.1367146659782139	0.33173014688015495	-0.1	0.0	Generation 21.
497	502	1	1	0.094607390225699	0.06281804853654507	0.005685865493090794	0.025078954072164816	0.3	0.0	Generation 21.
498	503	1	1	0.0431730727857017	0.10667878315098413	0.07346069121881954	0.16246918740727495	0.0	0.0	Generation 21.
499	504	1	1	1.07733646180572	0.05635443660207724	0.6683026262219461	0.7921693247442939	0.0	0.0	Generation 21.
500	505	1	1	0.205690913881798	-0.339886600375493	0.19992904244143295	-0.014013948602731034	-0.2	-0.1	Generation 21.
501	506	1	1	0.371730423145664	-0.15698903739939718	0.4041212806293464	0.28943195370340713	-0.3	-0.1	Generation 21.
502	507	1	1	0.115797843307782	0.04110964668573147	0.11037623197044139	-0.04387399768841657	-0.3	-0.1	Generation 21.
503	508	1	1	0.193241718956176	0.3126047493818598	-0.26702946367391345	0.0649249963427207	-0.1	-0.1	Generation 21.
504	509	1	1	0.154180677650552	0.2619879709374696	-0.2740285754232917	-0.021244307145691685	0.0	-0.1	Generation 21.
505	510	1	1	0.388720263570355	-0.5314317037635952	-0.04492854993098236	-0.1195074608816397	0.0	-0.3	Generation 21.
506	511	1	1	0.148103589523518	0.22867009124911583	-0.2579357181977997	-0.09634699875670136	0.1	0.1	Generation 21.
507	512	1	1	0.388462096931357	-0.2630978860178379	0.21516178546210918	-0.3780833312658191	-0.2	0.3	Generation 21.
508	513	1	1	0.0767030114902208	-0.07178487266543317	-0.1417710043439328	0.10700899903251555	-0.2	0.0	Generation 21.
509	514	1	1	0.432671777263609	0.2157473512957735	0.2880296724954575	0.5414459949382089	-0.1	0.0	Generation 21.
510	515	1	1	0.209936338013065	0.26683689024745283	0.31009510117417394	0.15025125704603037	-0.1	0.1	Generation 21.
511	516	1	1	0.491743504874318	-0.20666284940716176	-0.5644747030283455	0.02005694867849235	-0.2	0.3	Generation 21.
512	517	1	1	1.10238553801758	0.07093051654763308	0.06856932410120248	0.3356376731419938	-0.7	0.7	Generation 21.
513	518	1	1	0.170300541112372	-0.3394750411812052	-0.015045429769766687	0.0695044787796701	-0.2	0.1	Generation 21.
514	519	1	1	0.108522753070605	-0.05005846268852321	-0.05107189942007648	0.05838291251293187	-0.1	-0.3	Generation 21.
515	520	1	1	0.0501934769472639	0.020007241437420276	0.015086726760047256	0.09780377248857172	0.0	0.2	Generation 21.
516	521	1	1	0.153935963346003	-0.22532574185234278	0.19457105421390092	0.12371894869738166	-0.1	0.2	Generation 21.
517	522	1	1	0.885515644241867	0.3087935192678734	0.7551698836786013	0.36038958570535357	0.0	0.3	Generation 21.
518	523	1	1	0.530021457301153	0.3492780744948832	-0.29765167703424517	0.5651811772670787	0.0	0.0	Generation 21.
519	524	1	1	0.214647251445035	0.04039989063788707	-0.2508395426609342	-0.22381828370161128	-0.1	-0.3	Generation 21.
520	525	1	1	1.70765549175845	-0.17149723413625675	0.5223665678707452	-0.6287903937028628	-0.1	1.0	Generation 21.
521	526	1	1	0.135130752131152	0.23467043807325072	-0.048298308336760826	0.2602456743876217	-0.1	0.0	Generation 22.
522	527	1	1	0.170563017612644	0.057496974308986974	0.024107288131000992	0.08170651269589808	0.0	0.4	Generation 22.
523	528	1	1	0.272934301422028	0.11687924593202458	0.05145005548157345	0.08140291814997916	0.0	-0.5	Generation 22.
524	529	1	1	0.554170010201245	0.16617029810259032	0.32572753052545766	0.4128668285143875	-0.5	0.0	Generation 22.
525	530	1	1	0.232274903987033	-0.16018071596835587	0.07792876793990347	-0.023327008943855067	-0.2	0.4	Generation 22.
526	531	1	1	0.385832490902713	-0.090102249380402	0.06489556796570317	0.11620086410054525	-0.6	0.0	Generation 22.
527	532	1	1	0.132782669810677	0.16272964557371844	0.07744943422338398	-0.017416009893391492	-0.3	-0.1	Generation 22.
528	533	1	1	0.0639006750029317	0.20276706522792004	-3.013634029848111E-4	0.15095065896473414	0.0	0.0	Generation 22.
529	534	1	1	0.0893073591390826	0.25604599385611715	-0.13274116950575293	0.07827892492593923	0.0	0.0	Generation 22.
530	535	1	1	0.105192942862829	-0.2808064615058999	0.07560398032087329	-0.02499424331732082	0.1	0.1	Generation 22.
531	536	1	1	0.0697172506561457	0.1285534478344027	-0.05648960091963234	-4.3208098070146583E-4	-0.2	0.1	Generation 22.
532	537	1	1	0.138853015124556	-0.18460590251483638	-0.0033148897654340925	-0.15736164522233898	-0.2	0.2	Generation 22.
533	538	1	1	0.0519632295572432	-0.04227595969333503	-0.1917129781137767	0.058498776158115516	0.1	0.0	Generation 22.
534	539	1	1	0.129447368099354	0.13874563231172837	0.058947876560916324	0.08198881303404659	0.3	0.1	Generation 22.
535	540	1	1	0.175193858285049	0.24825088930126243	0.28867972766462957	0.14222998657687014	0.0	0.1	Generation 22.
536	541	1	1	0.346541122862025	-0.12037434298926418	-0.2829361717292797	0.04470193663710581	0.5	0.0	Generation 22.
537	542	1	1	1.58118147316158	-0.06475299575056312	0.02229317431330015	0.294094435652817	-0.7	1.0	Generation 22.
538	543	1	1	0.121913816707969	-0.2721730109025654	-0.05081030766922311	0.07248435333752788	-0.2	0.0	Generation 22.
539	544	1	1	0.108531922589417	0.13354495890563806	-0.08720771761389161	0.20758728412136382	0.0	-0.2	Generation 22.
540	545	1	1	0.0446709603175179	-0.06554984745666052	0.0033972197153364324	0.019043022715212785	0.0	0.2	Generation 22.
541	546	1	1	0.287175884885887	-0.0807563346624866	0.06802493375716578	0.12659742369061436	-0.1	-0.5	Generation 22.
542	547	1	1	0.843932924053668	0.1664770960463081	0.3614645441842362	0.21345183026467301	0.0	-0.8	Generation 22.
543	548	1	1	0.216241081615738	0.17867842311777046	-0.10990057339083295	0.3496240362106855	0.2	0.1	Generation 22.
544	549	1	1	1.04980065891104	-0.051485996378951016	-0.08135250756191392	-0.17473299803213382	-0.1	1.0	Generation 22.
545	550	1	1	0.168278098687506	-0.10270258456531281	0.22076959145044966	-0.2983137028396657	-0.1	0.1	Generation 22.
546	551	1	1	0.0412633057088012	0.018783470355189985	0.02626775205717151	0.17384042151375456	-0.1	0.0	Generation 23.
547	552	1	1	1.07843138634291	0.1900154705623667	0.04822323786498074	-1.6315543013210865E-4	1.0	-0.2	Generation 23.
548	553	1	1	1.04366713787058	0.10649570495901259	0.0738557387261159	0.16392416708065696	0.0	1.0	Generation 23.
549	554	1	1	0.4251062959736	0.5237774649179844	-0.3620363913604252	-0.09845361622820648	-0.1	0.0	Generation 23.
550	555	1	1	0.0289109950933503	-0.12128432686019536	0.04561231429493117	-0.04605023274729503	0.1	0.0	Generation 23.
551	556	1	1	0.249708048364974	0.25417329810397743	-0.2882543918426688	-0.04487079762310947	-0.3	-0.1	Generation 23.
552	557	1	1	0.0349780133477641	0.09597681702890999	0.07190832210220531	0.024406088445482112	0.1	-0.1	Generation 23.
553	558	1	1	0.182827456174512	0.10802367387572406	0.17345610300666994	0.20266060886773826	0.3	-0.1	Generation 23.
554	559	1	1	0.45830444004665	0.22938239042019992	0.10091787170994015	0.23559232199140406	0.3	-0.5	Generation 23.
555	560	1	1	0.0683004555182453	-0.009016356684133586	0.15565193162585889	0.06317940338060138	0.0	-0.2	Generation 23.
556	561	1	1	0.0433954926492588	0.06162059434988812	0.11498875830864336	0.07984973678016577	-0.1	0.1	Generation 23.
557	562	1	1	0.726356023957845	-0.09090420832276692	-0.19080433094350222	0.04106283185872811	-0.2	-0.8	Generation 23.
558	563	1	1	0.139797632497692	-0.025932561739557602	-0.21937314820169024	0.031631575796909346	0.0	0.3	Generation 23.
559	564	1	1	0.129359114548905	0.08101799915554095	-0.0487586689997626	-0.17440696820686152	0.3	0.0	Generation 23.
560	565	1	1	1.01119443359931	-0.0013290293442486112	0.0011059137091944948	0.03451730341696821	1.0	0.1	Generation 23.
561	566	1	1	0.259697339362307	-0.04094698310339187	-0.018604830226037372	0.08760447608026381	0.5	0.0	Generation 23.
562	567	1	1	0.568459443561326	0.14459400054867982	0.10202470633927078	0.08451613966006866	0.2	0.7	Generation 23.
563	568	1	1	0.0815431884907057	-0.1295073288107524	-0.10457407562661436	0.11762356473873985	0.2	0.0	Generation 23.
564	569	1	1	0.456182428895318	-0.05882079776462351	-0.031200807776780456	0.041821671890630296	0.3	-0.6	Generation 23.
565	570	1	1	0.0372848805849969	-0.1253938695690907	0.009669394691077188	-0.03831136731826324	0.1	0.1	Generation 23.
566	571	1	1	0.0379385482161973	0.07794709608812073	-0.07089313926425175	0.12975731668343776	-0.1	0.0	Generation 23.
567	572	1	1	0.124976423705532	0.1721055113625713	-0.3076717375671207	-0.026348027755198067	0.0	0.0	Generation 23.
568	573	1	1	0.283870681705521	0.05878329659802978	0.05879409856793097	0.16419031554928454	-0.5	0.0	Generation 23.
569	574	1	1	0.0963117042716559	-0.0077998841430719085	-0.1514132436200571	-0.15272490214586423	-0.1	-0.2	Generation 23.
570	575	1	1	0.207510560471262	-0.036945603634227164	-0.23655603935860414	0.374415308295929	0.0	0.1	Generation 23.
571	576	1	1	0.0409986624700913	-0.14015172865116948	0.06338123790350177	0.0856678125552414	-0.1	0.0	Generation 24.
572	577	1	1	0.0283680890253642	0.08407285854478579	0.01626264273025517	-0.10504936902666633	0.0	0.1	Generation 24.
573	578	1	1	0.148299096587762	0.10168609297867494	0.08423395583342919	0.2021476583271392	0.3	0.0	Generation 24.
574	579	1	1	0.556400760176843	-0.12763801068185165	0.5259180687835701	0.5133414880301246	0.0	0.0	Generation 24.
575	580	1	1	0.0643693596783893	-0.10093852332669602	0.028708323157561045	-0.0579362267367867	-0.2	-0.1	Generation 24.
576	581	1	1	0.425356813792894	-0.09642827167029189	0.48512233180835435	0.28410337096979216	-0.3	-0.1	Generation 24.
577	582	1	1	0.210632731209661	0.06105995286701019	0.06900989422343493	0.04628226296120061	-0.2	0.4	Generation 24.
578	583	1	1	1.14990731729679	0.28100017106990394	-0.25867603462136934	-0.06350535621536799	0.0	1.0	Generation 24.
579	584	1	1	0.112875644471987	0.24723094842865675	-0.22741096078319517	0.006062798587935875	0.0	0.0	Generation 24.
580	585	1	1	0.0599672265213849	0.028823134038721318	0.09526627574087478	0.007796805245380102	0.1	-0.2	Generation 24.
581	586	1	1	0.0787770177767211	0.05856980459551203	0.2030849769497458	0.11875642257867905	0.1	0.1	Generation 24.
582	587	1	1	0.334119600586841	-0.09938700797033355	0.41778757317657444	-0.36013242971547904	-0.1	0.1	Generation 24.
583	588	1	1	1.03672818147542	-0.07288991675216017	-0.13990078693382269	0.10882560051098583	1.0	0.0	Generation 24.
584	589	1	1	0.0219361187664326	0.06475675494991143	0.045468501090297944	-0.07533456619236129	0.0	0.1	Generation 24.
585	590	1	1	0.0285657258834916	-0.007027734046164996	0.13533844139568194	0.01413658792833411	0.0	0.1	Generation 24.
586	591	1	1	0.207202185307176	0.010095850705216763	0.15946939314343592	0.14720656152555964	0.4	0.0	Generation 24.
587	592	1	1	0.652361048218701	-6.164975773099157E-4	-0.04825632668945369	0.005656419704973534	-0.7	0.4	Generation 24.
588	593	1	1	0.423787586343987	0.02617959025016059	-0.2136725282043596	0.08629174983205523	-0.6	0.1	Generation 24.
589	594	1	1	0.146205724735314	-0.19969102686278234	-0.01294674230072439	-0.07849586224508853	-0.1	-0.3	Generation 24.
590	595	1	1	0.0722011609651252	-0.13389127974076195	0.04068535174598716	-0.05117605228826774	-0.1	0.2	Generation 24.
591	596	1	1	0.110933710765197	-0.20812627801730776	0.1795158259704782	0.1240614016928563	-0.1	0.1	Generation 24.
592	597	1	1	0.132232809009418	-0.01343820066494758	-0.34925069166564526	-0.008728009130064496	0.1	0.0	Generation 24.
593	598	1	1	0.502002075944171	0.33635498360116733	-0.2555015632124581	0.5230548270944637	0.2	0.1	Generation 24.
594	599	1	1	0.0555291902410004	-0.07142003565076706	-0.010635455978001862	-0.017755444933415077	-0.1	-0.2	Generation 24.
595	600	1	1	1.45056603745314	-0.15442847105205804	0.44763324357804235	-0.4757545207619854	1.0	0.0	Generation 24.
596	601	1	1	0.0292542039323308	-0.1002000971174131	0.03936621204253806	0.08754682072704714	-0.1	0.0	Generation 25.
597	602	1	1	0.125569337361747	0.031916495705361335	5.281958946979637E-4	-0.15668565879726779	0.3	-0.1	Generation 25.
598	603	1	1	1.02978675861177	0.08071572152208774	0.015010072835865904	-0.11422096403199955	1.0	-0.1	Generation 25.
599	604	1	1	0.349714776456277	-0.3945131717510808	0.3988825794261956	0.1869941753143225	0.0	0.0	Generation 25.
600	605	1	1	0.0372386286134932	-0.11462207952674441	0.040077090793229894	-0.049942309638312025	0.1	-0.1	Generation 25.
601	606	1	1	0.175338928206752	-0.044681489900790544	0.37542640467271793	0.14965796785174645	0.1	0.0	Generation 25.
602	607	1	1	1.02697780099589	0.07168491912206547	0.010852212353475651	-0.10826496595569216	1.0	-0.1	Generation 25.
603	608	1	1	0.080672424730166	0.15967539739817344	-0.09244943741268782	-0.08142047480811507	-0.2	0.0	Generation 25.
604	609	1	1	0.143364458529739	0.05934301576814763	-0.0787257200541022	-0.18342607778405953	0.1	0.3	Generation 25.
605	610	1	1	0.0620778447254431	0.008726629858164067	0.10882286537366222	-0.012620405248147726	0.1	-0.2	Generation 25.
606	611	1	1	0.288145304988783	-0.01353053015245391	0.16581712469664894	0.02160812115646893	-0.5	0.1	Generation 25.
607	612	1	1	0.17064591918968	0.10024718413384996	0.30813205456675535	-0.12510418942379248	-0.2	0.1	Generation 25.
608	613	1	1	0.0552685592032805	0.055267456875991605	0.09506754738672663	-0.05635804155232285	-0.2	0.0	Generation 25.
609	614	1	1	1.3723639154994	0.05675121934098613	0.09185726175002007	-0.026560460585222705	-0.6	1.0	Generation 25.
610	615	1	1	0.0340363723211105	0.06770649031934138	0.10434697204350826	-0.09254141189272343	0.0	0.1	Generation 25.
611	616	1	1	0.194429393441646	-0.008872249771153397	0.10105849312421541	0.15536363021346844	0.4	0.0	Generation 25.
612	617	1	1	0.487553986950471	-0.1990324133737387	-0.17034755929375273	0.09445525088505084	0.5	0.4	Generation 25.
613	618	1	1	0.187092997287457	0.015697518932811835	-0.2344236179872155	0.043498879486658315	-0.2	0.3	Generation 25.
614	619	1	1	0.0690440980991872	0.029278432369343466	0.05590995132822826	-0.12272305748984613	-0.1	-0.2	Generation 25.
615	620	1	1	0.0244017659445165	-3.2032714176224997E-4	0.15557003131778846	0.01412900176307895	0.0	0.0	Generation 25.
616	621	1	1	0.0608353470324073	-0.14231879201116665	0.12191247673524411	0.1253716733922306	-0.1	0.0	Generation 25.
617	622	1	1	0.134225307317465	-0.10774641220578138	0.03722871153662766	0.14570532252312934	-0.1	0.3	Generation 25.
618	623	1	1	0.143917330859238	0.21156287312442768	-0.04256532659633849	0.2955447082021972	0.1	0.0	Generation 25.
619	624	1	1	0.0829859763506069	-0.13453293907843267	0.11284221582055154	0.0464058076347533	-0.1	-0.2	Generation 25.
620	625	1	1	0.142688276770658	-0.07411120098822353	0.29255894155889367	-0.20397321484126463	-0.1	0.0	Generation 25.
621	626	1	1	0.024344527963754	-0.05011542453414682	0.02138923977639684	0.10665586064208586	-0.1	0.0	Generation 26.
622	627	1	1	0.0315311726053476	0.05157939631010751	0.00646006781511423	-0.1372188252589878	0.0	0.1	Generation 26.
623	628	1	1	0.0293683984224029	0.08251079067419959	0.006019153360165116	-0.15008043722467002	0.0	0.0	Generation 26.
624	629	1	1	0.0192153161903197	-0.07861180447084759	0.02278578618384325	-0.050162818263541936	0.1	0.0	Generation 26.
625	630	1	1	0.0303529902696905	-0.12652411147801776	0.04996570700294403	-0.04298915686640764	0.1	0.0	Generation 26.
626	631	1	1	0.0518006614115571	0.008810897311424232	0.014303197106871168	0.03896726899138098	-0.2	-0.1	Generation 26.
627	632	1	1	0.394684796367166	0.09153600637693629	0.009860697436633719	-0.12731348141414914	-0.6	-0.1	Generation 26.
628	633	1	1	0.0194874660463292	0.0911689491723343	0.09443262276813871	0.0475201905538255	0.0	0.0	Generation 26.
629	634	1	1	0.0154696687533	0.048997411872179444	0.059929261669350975	-0.0973519695686453	0.0	0.0	Generation 26.
630	635	1	1	0.0348797137747439	-2.7554368435839943E-5	0.1219654485887797	-0.002035280334109742	0.1	0.1	Generation 26.
631	636	1	1	0.0335314694118799	-0.015060796413040985	0.11526463589287557	-0.004324989684110533	0.1	0.1	Generation 26.
632	637	1	1	0.17908371995355	0.0813352006220344	0.03062703593181043	0.0391189182283328	0.1	0.4	Generation 26.
633	638	1	1	0.0311315290782315	0.0813780241577963	0.07107755685955924	-0.09724776179059708	-0.1	0.0	Generation 26.
634	639	1	1	0.0211234243281425	0.05976929886947403	0.07436874183850506	-0.044948253338164254	0.0	0.1	Generation 26.
635	640	1	1	0.0295200653760041	0.07223054726465455	0.07509377300720099	-0.09307920645018203	0.0	0.1	Generation 26.
636	641	1	1	0.268961696797203	-0.013731243064150182	0.09893034761363526	0.09479417746972574	0.5	0.0	Generation 26.
637	642	1	1	0.297068819023205	-0.258939388210089	-0.19673666142959143	0.14599280224082312	0.1	0.4	Generation 26.
638	643	1	1	0.0491008463354769	-0.07116502557754108	-0.1748102587848111	0.05897252660020728	0.1	0.0	Generation 26.
639	644	1	1	1.08448878841217	0.15111749262139845	0.08293374417006343	-0.12154952041830942	1.0	-0.2	Generation 26.
640	645	1	1	0.0492322584983259	0.061327804827006845	0.20859372958169675	0.04426979594062358	0.0	0.0	Generation 26.
641	646	1	1	0.176860577948379	-0.01837305139968473	0.013418896202526925	0.12783951718991127	0.4	0.0	Generation 26.
642	647	1	1	0.0265003594127824	-0.009000308318211761	0.07757913975704683	0.14283147740437374	0.0	0.0	Generation 26.
643	648	1	1	0.0599424398026609	0.10619041501860181	0.10856433235858556	0.1299223664361629	0.1	0.1	Generation 26.
644	649	1	1	0.0738091789648814	-0.12414632479312349	0.08913564373656246	0.021253376694311182	-0.1	-0.2	Generation 26.
645	650	1	1	0.212330242836589	-0.013671542130634061	0.06166411959793436	0.09132835335519324	0.4	-0.2	Generation 26.
646	651	1	1	0.024199879560092	-0.028540488652124434	0.013645313261751392	0.11488744706702561	-0.1	0.0	Generation 27.
647	652	1	1	0.0274918414391943	0.03328065572996029	0.0422616426316384	0.15683811066017686	0.0	0.0	Generation 27.
648	653	1	1	0.00985641141313815	-0.06269580743368278	0.017337001299226558	-0.07500050352715866	0.0	0.0	Generation 27.
649	654	1	1	0.0891589648943641	0.17308494219200982	-0.10557250875393692	-0.19507694142607596	0.0	0.1	Generation 27.
650	655	1	1	0.0592439677721846	-0.07770068434302689	0.02084205174495333	-0.0526514985909286	-0.2	0.1	Generation 27.
651	656	1	1	1.03141292277741	-0.02153449523049022	-0.13483749198014844	0.052612156856402255	1.0	0.1	Generation 27.
652	657	1	1	0.323935773582478	0.10868843421671806	0.21088081553240198	0.32810345851634204	0.0	0.4	Generation 27.
653	658	1	1	0.0219872654340118	0.023450336794460847	0.14367502200385854	-0.028192821611695756	0.0	0.0	Generation 27.
654	659	1	1	0.109934760888174	0.044540844040070075	0.11965756148868464	-0.06027389218354379	0.0	0.3	Generation 27.
655	660	1	1	0.173779011084089	0.040618879985380316	0.07142101045892779	-0.08383410366818465	0.0	0.4	Generation 27.
656	661	1	1	0.0225441729823222	-0.008441894554453488	0.11167539424518962	0.0012303328147809448	0.0	0.1	Generation 27.
657	662	1	1	0.445015071821859	-0.4617766971900867	-0.1205469995313585	-0.40895693496755947	-0.2	0.1	Generation 27.
658	663	1	1	0.0272754082450673	0.1014964005895394	0.0819035008561153	0.016300474224615363	0.1	0.0	Generation 27.
659	664	1	1	0.0255917532989243	0.05130987869026524	0.05375280672877884	-0.10034782218111708	0.0	0.1	Generation 27.
660	665	1	1	0.0803757160185072	-0.09655768276381474	0.1830320320962765	0.16598676195557688	0.0	0.1	Generation 27.
661	666	1	1	0.0474325596484679	0.006101198583630257	0.15361141390554678	0.11746858534199588	-0.1	0.0	Generation 27.
662	667	1	1	1.0723668989637	-0.05829633928259881	0.04043058695501808	0.16532937860048438	0.2	1.0	Generation 27.
663	668	1	1	0.0220624355960816	0.029623905037147305	0.07364795700163079	-0.07590018627063833	0.1	0.0	Generation 27.
664	669	1	1	0.0394121751803904	-0.12426937972198948	0.032449913777538884	-0.05400277344482125	-0.1	0.1	Generation 27.
665	670	1	1	0.0252907336326053	-0.09199028072682458	0.07672449612422835	-0.030689958926146302	0.0	-0.1	Generation 27.
666	671	1	1	0.11229251319716	-0.018595138562867614	-0.004339208179626044	0.1092149499444197	-0.1	0.3	Generation 27.
667	672	1	1	0.0401909836135388	0.03353647489489514	0.09496086268276586	0.1415935133532175	-0.1	0.0	Generation 27.
668	673	1	1	0.118033673250832	-0.04356558587760696	0.14559321874384087	0.07027323554370615	0.3	0.0	Generation 27.
669	674	1	1	0.421479388440287	0.02765448601908843	-0.18190391445221898	-0.13276137898601106	-0.1	-0.6	Generation 27.
670	675	1	1	0.0384277126775818	-0.1509249233338117	0.0027247396741807844	-0.07511295486114758	-0.1	0.0	Generation 27.
671	676	1	1	0.0244742151505265	-0.01991051429931548	0.010547742655893214	0.11818008163700151	-0.1	0.0	Generation 28.
672	677	1	1	0.0174794837400496	-0.07673627880093015	0.029912225226002623	0.02638723247831118	0.0	0.1	Generation 28.
673	678	1	1	1.01708764251507	-0.12077844667683572	0.021864140474851135	-0.04496853004815411	0.0	1.0	Generation 28.
674	679	1	1	0.286155288158951	-0.45450485407634783	0.21733547486979554	0.14948550813744083	0.0	-0.1	Generation 28.
675	680	1	1	0.0351297497301297	-0.14156603941938	0.05811478654376027	-0.041370010855853206	0.1	0.0	Generation 28.
676	681	1	1	0.175362855966481	0.037722107962497434	0.35131752613942424	-0.022713308095081604	-0.2	-0.1	Generation 28.
677	682	1	1	1.15723023962892	0.07276449529653009	-0.0961208654755781	-0.3642750980692897	-0.1	1.0	Generation 28.
678	683	1	1	0.00645438297391177	0.032244929702317196	-0.06493407127186107	0.03461522599182708	0.0	0.0	Generation 28.
679	684	1	1	0.0283383966097891	0.05595455655339135	-0.03331254212682863	-0.15523452820732458	0.0	0.0	Generation 28.
680	685	1	1	0.0287692736618302	-0.0110226188146458	0.1344899175847032	0.023669338908321944	0.0	0.1	Generation 28.
681	686	1	1	0.0621982847207711	-0.00579433381101849	0.11023969758611524	0.003452461814337536	-0.2	0.1	Generation 28.
682	687	1	1	0.379260912775832	0.3302090772210065	0.28916204427440795	0.3265090967304405	-0.2	0.2	Generation 28.
683	688	1	1	0.0386779977969249	0.09849309593133655	0.09964038127933839	0.09512571823273382	0.0	0.1	Generation 28.
684	689	1	1	0.17228683241752	0.06144907988395222	0.09110162422474624	-0.014537436587960126	0.4	0.0	Generation 28.
685	690	1	1	0.129320903744044	0.1725087393999408	0.01974263565975684	-0.24325268120185928	0.0	0.2	Generation 28.
686	691	1	1	0.117066272784037	-0.0015273318287984654	0.13061115341544582	0.0021602418865373924	-0.1	0.3	Generation 28.
687	692	1	1	0.261262974133845	-0.2633924913118235	-0.2776593435695487	-0.12162507382494528	0.1	0.3	Generation 28.
688	693	1	1	0.141692174934214	0.06993947728302266	0.17303124331620756	-0.12984927141897656	0.3	0.0	Generation 28.
