Simulation Number	Main Iteration	Sub Iteration	Step Number	f(x)	x1	x2	x3	x4	x5
190	196	1	1	0.014608747972668	0.09009348566433309	-0.055959261916354565	-0.05209757083255795	0.025352656357605703	0.0018864644855283337	Generation 8.
191	197	1	1	0.0223058388257707	0.02854094231999706	-0.050568641648992836	-0.1117121828733322	-0.0636600073548547	0.04900875003800922	Generation 8.
192	198	1	1	0.0197174132809213	-0.01614008168394371	-0.07103586099467991	-0.10836842168032147	0.05100021492703021	0.008129007123517443	Generation 8.
193	199	1	1	0.0706431306879563	0.08924463578113508	-0.05608787185455743	-0.10455985612818718	-0.06170396907859814	-0.21164246499574646	Generation 8.
194	200	1	1	0.0303172388369983	-0.07454343121158824	-0.11641133066150516	-0.033998040451738765	-0.003124618471630333	-0.10021620526974612	Generation 8.
195	201	1	1	0.0377158630266558	-0.10251188997157341	-0.04385361391583156	-0.11963942628341317	-0.0737176410072992	-0.0744053295841613	Generation 9.
196	202	1	1	0.0125956514361099	0.006247649439314961	-0.06871451670415589	-0.08529427821360228	-0.01088084068374633	0.02101016222553235	Generation 9.
197	203	1	1	0.0274348781281379	-0.10784891063856393	0.06360640570689186	0.06539941684350173	0.04028056807561995	-0.07653827713829504	Generation 9.
198	204	1	1	0.0487005104045949	-0.16966282703093674	0.04961164343753763	-0.017104681619201242	-0.10163740130916592	-0.08264979664655712	Generation 9.
199	205	1	1	0.0278025432600593	-0.10306194398717487	-0.03707329774801421	-0.034431304555655164	-0.07746282384133156	-0.09284581705630779	Generation 9.
200	206	1	1	0.0505832321469673	-0.1743914694012635	-0.06805881443498552	-0.11544568566516543	-0.03217317805635824	-0.03429322964949991	Generation 9.
201	207	1	1	0.0085893687474749	-0.06568934234949589	0.026150779412197858	0.022841733635051376	-0.015140550876687968	-0.0532863463656121	Generation 9.
202	208	1	1	0.00315635135346927	-0.01815396083143929	0.042754127501697735	0.013119043072668195	-0.028448177547728028	-0.004178701262213866	Generation 9.
203	209	1	1	0.0190648194768804	-0.09262058939098233	0.004415402796023954	0.0894730761314906	0.043239649498808395	-0.02432388691564321	Generation 9.
204	210	1	1	0.0393446843050034	-0.1553753356660562	-0.023228623049318844	0.05927425555460545	-0.08272657937162516	0.06562389912839615	Generation 9.
205	211	1	1	0.0324556175530624	-0.036431735035315355	-0.07443204728699286	-0.14615087965033216	-0.057112245586270274	-0.031085822388566074	Generation 9.
206	212	1	1	0.0121393949717027	0.015187340662151777	0.0023666898762322273	-0.07390063435243592	-0.08025433414732208	-0.0010375582979964635	Generation 9.
207	213	1	1	0.00383600486642719	0.019671900726192168	0.03124507583714473	0.008476308174620226	-0.0452621017321529	-0.018768611315017704	Generation 9.
208	214	1	1	0.0175499614534342	0.02317694315833457	0.021680082464160335	-0.0688003622543644	-0.10427491176133388	0.030594406587659016	Generation 9.
209	215	1	1	0.0199030259695723	-0.041263330455941556	0.013298441323948374	0.02491695765532105	-0.0490923513010733	0.12244427815355224	Generation 9.
210	216	1	1	0.0243623042021565	0.028231421576879967	-0.049724776733663156	-0.1073158945492752	-0.09731224146355494	-0.010313295066074889	Generation 9.
211	217	1	1	0.0168582450758952	0.05779947528737682	-0.02875924147515136	-0.07825744665351755	-0.07233493136814764	0.03652124736930885	Generation 9.
212	218	1	1	0.0151776750555486	0.0597430278834461	-0.0051726082640302685	-0.03966797677972606	-0.09895457480494374	-0.014701480945441003	Generation 9.
213	219	1	1	0.0180720936485438	-0.07311903846160128	0.009163264070561032	-8.113938432697063E-4	-0.007959260717912413	0.11215046260904675	Generation 9.
214	220	1	1	0.0207728623734426	0.0181233591220693	-0.11962399310934113	-0.06020278346124264	-0.013201380641511083	-0.0483306829335994	Generation 9.
215	221	1	1	0.0139319800489063	0.07991593595687489	-0.05575344590030963	-0.06259831042853614	0.019143575975453173	0.01232686211689412	Generation 9.
216	222	1	1	0.0175795589151021	0.0428220095760052	-0.0570296790381484	-0.09811479912120973	-0.03833574069582299	0.03738057381164286	Generation 9.
217	223	1	1	0.0132607593417227	0.00787507254453193	-0.05818921806379945	-0.09851609585557633	0.004032129332255205	0.009543493369177019	Generation 9.
218	224	1	1	0.0375061990649941	0.05425138737576462	-0.04969922893725347	-0.08798822436504264	-0.04365754443490709	-0.1498167676291352	Generation 9.
219	225	1	1	0.0205296303443079	-0.05187094788560752	-0.10766357417683871	-0.030751592392469197	0.0030364380815732558	-0.07275101040074305	Generation 9.
220	226	1	1	0.0264674974932417	-0.07946249435276567	-0.04838688382919833	-0.10637735604992474	-0.05740168682298895	-0.05657582016622572	Generation 10.
221	227	1	1	0.00779561249144808	-9.095919382584323E-4	-0.053464854946523865	-0.0682664874728437	-0.01260014943556059	0.010826695794318364	Generation 10.
222	228	1	1	0.0201351754724508	-0.08916292737204692	0.062028632084962364	0.060588028207022644	0.027429282510596356	-0.062564542318355	Generation 10.
223	229	1	1	0.0376082354520006	-0.15867463478278404	0.04110100061538668	0.006450446437230584	-0.07934441903476144	-0.0663638334167138	Generation 10.
224	230	1	1	0.0252580126642439	-0.09377135369568587	-0.051855122938777136	-0.03504017560932646	-0.06198075093250079	-0.09330897450105022	Generation 10.
225	231	1	1	0.0375601971652746	-0.15471054554283453	-0.05339552136536346	-0.09273427499415236	-0.03219659239802793	-0.033726788173473375	Generation 10.
226	232	1	1	0.00722519262264431	-0.055287531580265316	0.031226025789769598	0.02640166115430427	-0.016046852102322984	-0.047316673738562735	Generation 10.
227	233	1	1	0.00312158490174217	-0.017276420203403045	0.04275636635215634	0.012227215633987883	-0.02895049702441889	-0.0027142702402094144	Generation 10.
228	234	1	1	0.0130154831254354	-0.07639617727471457	0.01445000236881152	0.07659646602595047	0.026301142112826418	-0.02028634936807127	Generation 10.
229	235	1	1	0.0312677040246734	-0.13751107288876321	-0.02115882423256566	0.0613071368487371	-0.06745604064634411	0.060015252781930775	Generation 10.
230	236	1	1	0.0270375839562947	-0.025485090102992797	-0.06053459492846451	-0.1341350688769806	-0.06410310839206908	-0.02494457350659867	Generation 10.
231	237	1	1	0.00950279583779508	0.01934363128020923	0.007381902120312378	-0.058754510027484115	-0.07487528492094717	-0.003965671092485102	Generation 10.
232	238	1	1	0.00350913893027478	0.01345944634722589	0.034234439923197045	0.01279352154016721	-0.04099957334450926	-0.017645003531181966	Generation 10.
233	239	1	1	0.0138660838363288	0.022812394390416216	0.023127037676415805	-0.056584352836748716	-0.09515241286708086	0.023559455987722397	Generation 10.
234	240	1	1	0.017786838554696	-0.03234921701143018	0.016995491144067006	0.014229063051866785	-0.056877758578254646	0.11407880757614486	Generation 10.
235	241	1	1	0.0203025595002859	0.0427581032177664	-0.05991447761862158	-0.09990113821935351	-0.06839230876443017	-0.015060350777486266	Generation 10.
236	242	1	1	0.0154137531796896	0.05188406047015346	-0.02620108331224787	-0.0778890663089253	-0.07102008309616764	0.03040956804397237	Generation 10.
237	243	1	1	0.0130000573777977	0.050433498565909396	0.002243275167299748	-0.039063147659995405	-0.09340450927850939	-0.014182928402066598	Generation 10.
238	244	1	1	0.0141965996428543	-0.06257386126916954	0.006477179520881121	-0.0030200197849056883	-0.013538898445550902	0.10023340452940381	Generation 10.
239	245	1	1	0.0132274593433043	0.001428067918986281	-0.10147483786632241	-0.047901914369946084	-0.008437821939163145	-0.02371680851092654	Generation 10.
240	246	1	1	0.0138650447101582	0.07620192524069691	-0.05567833912990577	-0.06643026021097523	0.016877746602001337	0.01613679179531529	Generation 10.
241	247	1	1	0.0158697666483089	0.04495817726250799	-0.06036995707337127	-0.09207481963967755	-0.026785852590108655	0.03176071343409842	Generation 10.
242	248	1	1	0.0124221821605014	0.01663872811183064	-0.05350119679309636	-0.0949207664546729	-0.013107553423558571	0.010059670369070841	Generation 10.
243	249	1	1	0.0246406339057406	0.037582094139147065	-0.048081742706839514	-0.08282609518583006	-0.03306208618449852	-0.11385562145773365	Generation 10.
244	250	1	1	0.0152509612266082	-0.032516137484377386	-0.10010653221935435	-0.03224468134555754	0.006639089774671514	-0.055574699716758866	Generation 10.
245	251	1	1	0.0145521670790853	-0.04438518745695345	-0.05176497428619895	-0.0886003736065545	-0.0362390174304332	-0.027188546542638744	Generation 11.
246	252	1	1	0.00211159568065342	-0.02198091413317106	-0.0191502037692206	-0.02991601002302821	-0.014397602886160885	-0.012627199434371789	Generation 11.
247	253	1	1	0.0095643304454068	-0.057940942948364105	0.054910579610612104	0.04241537202270777	0.0036005213708346535	-0.03714805896034548	Generation 11.
248	254	1	1	0.0216639903139392	-0.12673402396769068	0.028948159979682014	0.03885845119651206	-0.035346094258348525	-0.04477896724998201	Generation 11.
249	255	1	1	0.0190398248476572	-0.06958692086051613	-0.07362907096382237	-0.034313389371630386	-0.03303686733130511	-0.08066846911017024	Generation 11.
250	256	1	1	0.0174231734206507	-0.113777764301165	-0.019318385387503946	-0.044003726331171576	-0.026722841207347282	-0.03813339198232129	Generation 11.
251	257	1	1	0.0047121050697885	-0.03858818466437161	0.036992258509948986	0.022889007428036845	-0.020757936267337816	-0.029997188290077716	Generation 11.
252	258	1	1	0.00311087145473987	-0.01695618641530179	0.04275718335770622	0.011901768275886258	-0.029133804399278245	-0.0021798672979332087	Generation 11.
253	259	1	1	0.00598080926231717	-0.05040635785753093	0.027720909379017437	0.05004630580583756	0.0013638301018461842	-0.012847831556254389	Generation 11.
254	260	1	1	0.0185907384104924	-0.11024555339112783	-0.008315506072119184	0.06723919459822267	-0.03005606531291788	0.030708832189271913	Generation 11.
255	261	1	1	0.017125567540089	-0.006272571156953524	-0.03240773566039844	-0.10416106298537742	-0.07031102020686725	-0.01558186303884984	Generation 11.
256	262	1	1	0.00539436496367988	0.018862869139526162	0.018327599533975253	-0.028939198756523114	-0.06141268330136123	-0.009677878480554309	Generation 11.
257	263	1	1	0.00306010481298207	7.585891000005569E-4	0.038218232750851705	0.014176725342328654	-0.035353825807448176	-0.012166490878883043	Generation 11.
258	264	1	1	0.00739166626873439	0.019504350152608322	0.02742565412831319	-0.028575000284360115	-0.07344033912352031	0.0070047153878034125	Generation 11.
259	265	1	1	0.00690571429136973	-0.017630005609429435	-0.021872080780600513	-0.010762568300580512	-0.04327508904918822	0.06424907055567632	Generation 11.
260	266	1	1	0.0153233645703805	0.03402904552549586	-0.07774127203780903	-0.07954333747285257	-0.03748625315324039	-0.01973123263150845	Generation 11.
261	267	1	1	0.012201082512	0.038679010923515646	-0.013867257318070923	-0.07125909566362652	-0.07184897799268025	0.016510040795299087	Generation 11.
262	268	1	1	0.00753573118011531	0.03448479589497201	0.01580942169497819	-0.02123883097539454	-0.07358944937596075	-0.015168955705958042	Generation 11.
263	269	1	1	0.00576530815325734	-0.020363483839366682	0.004059699824171597	-0.01606142973019555	-0.04268672871752793	0.057044098581158935	Generation 11.
264	270	1	1	0.0111653105274248	-0.0046644093687958	-0.09485181375937521	-0.04341305792251463	-0.006699495075016432	-0.01473466683634691	Generation 11.
265	271	1	1	0.0138645930514116	0.07484660141557459	-0.055650931024992946	-0.06782862258354172	0.01605089585541504	0.017527118549816072	Generation 11.
266	272	1	1	0.0119355535119243	0.030167141165049628	-0.05924484690253862	-0.08178856801630056	-0.01775547473747837	0.022603505923568697	Generation 11.
267	273	1	1	0.012318262354572	0.01983677790037537	-0.05179043519157823	-0.09360875203991059	-0.01936219891846928	0.01024803465754446	Generation 11.
268	274	1	1	0.0142061993768227	0.024389533197077692	-0.0493312096055985	-0.0850480567897443	-0.022421676364532822	-0.05866752314008507	Generation 11.
269	275	1	1	0.0127031314158715	-0.013930223267099036	-0.09781329606518516	-0.0381046480779305	0.002835670006918298	-0.03849200149295447	Generation 11.
270	276	1	1	0.00558447087519942	-0.021709694021884805	-0.03862226902948668	-0.05624715880850762	-0.018889368233617015	-0.010046357021072864	Generation 12.
271	277	1	1	0.00185319556498288	-0.02967030093897515	-0.006628036267447486	-0.01592108115377596	-0.015053533003846138	-0.02118603930440821	Generation 12.
272	278	1	1	0.001805406543622	-0.03069744056044242	0.019669656365262786	0.003902641172466692	-0.013028055810332891	-0.01706509474964609	Generation 12.
273	279	1	1	0.0108303755279087	-0.08143564349122057	0.023972393430106237	0.05561605473134677	-0.003109697952523853	-0.022828054780808547	Generation 12.
274	280	1	1	0.0144423752572531	-0.03622997587441456	-0.09223441766005652	-0.03571922273501014	-0.006663256978090306	-0.05746576753123002	Generation 12.
275	281	1	1	0.00644426195217063	-0.06569957247424876	0.017936860111246532	0.003263083526463817	-0.02209622912590757	-0.03615530559317472	Generation 12.
276	282	1	1	0.00148619634774716	-0.025174326258737362	0.01435085912808761	-0.0016674324026590207	-0.019673702637195853	-0.016020848328891377	Generation 12.
277	283	1	1	0.00296725828065673	-0.009031275727504081	0.04075687161893681	0.012785726518992102	-0.031942264074750606	-0.006386604605615719	Generation 12.
278	284	1	1	0.00325365297115225	-0.026178443941575886	0.03919121494125099	0.023544799699709813	-0.021178626316869325	-0.005431289884515128	Generation 12.
279	285	1	1	0.0094441189541196	-0.0739207543484499	0.012254887156758888	0.06182591130354459	-0.0025592099965155504	8.160313295475612E-4	Generation 12.
280	286	1	1	0.00855269937347561	0.011817316210757572	2.1872348871825736E-4	-0.060067738302464174	-0.06865434901585737	-0.00956293613497317	Generation 12.
281	287	1	1	0.00327370125088221	0.01070769823818032	0.03108901612610484	9.45044909279779E-4	-0.04501405681290373	-0.012859280889582816	Generation 12.
282	288	1	1	0.00301627422384435	-0.0038762317828956658	0.039672005975078736	0.014681486693690182	-0.033293568922815674	-0.010167261665151552	Generation 12.
283	289	1	1	0.00367073883947342	0.010034699831015577	0.03375130268012945	4.896836204192415E-4	-0.048729931731971196	-0.00748646575617885	Generation 12.
284	290	1	1	0.00543534524289436	-0.012258643105480263	-0.036055708745025894	-0.0198825617494693	-0.038311177120312206	0.046065108541447	Generation 12.
285	291	1	1	0.0123021370026129	0.01378890642855438	-0.09178838497237815	-0.056189373030183426	-0.012638236004750752	-0.019233429112955933	Generation 12.
286	292	1	1	0.00773649090330969	0.025125940476882547	0.004823987065976457	-0.05018655121898384	-0.06755150802735238	-1.0491531820785646E-4	Generation 12.
287	293	1	1	0.00378241416601996	0.013799438639816006	0.030637021817792234	8.755847866309847E-4	-0.04950558131033546	-0.014205397699086842	Generation 12.
288	294	1	1	0.00501589552518334	-0.004959992958519151	0.003177508554386661	-0.020820525748698145	-0.053323410148239006	0.04128337525120811	Generation 12.
289	295	1	1	0.00434710592053399	-0.013807287919494943	-0.04883820884053874	-0.029719339636562005	-0.021927049170462294	0.02018067006649902	Generation 12.
290	296	1	1	0.0122230199803083	0.05465887849667224	-0.057225000999001616	-0.07449196887948215	8.485000619096079E-4	0.020271972340198643	Generation 12.
291	297	1	1	0.00492378283598238	0.0017845385020294167	-0.04116196021392254	-0.05517128936411868	-0.012980060265555919	0.003733383862909976	Generation 12.
292	298	1	1	0.00703533214007837	0.027460147736172526	-0.021370500067968052	-0.061231851874532436	-0.04554612189618903	-8.861430266818363E-4	Generation 12.
293	299	1	1	0.00467447482769911	-1.5027795671724783E-4	-0.026254331263220656	-0.05545201892023663	-0.027470880613746723	0.012473437783181607	Generation 12.
294	300	1	1	0.0114579022091813	-0.003063771177871129	-0.09567112668088834	-0.042582838704303995	-0.0027550467427629372	-0.021786752862434113	Generation 12.
295	301	1	1	0.00204335282720134	-0.015867022206139732	-0.024051380089173527	-0.032120402096273606	-0.011386182996370911	-0.0071941750926825705	Generation 13.
296	302	1	1	0.0018237827476862	-0.031102723371032044	0.004351016184634562	-0.006459272689493952	-0.016704443278259696	-0.022731286277693833	Generation 13.
297	303	1	1	0.00103968198695293	-0.020755690068100057	0.006809471905999561	-0.01015149751498722	-0.01909618769087694	-0.00973638141145455	Generation 13.
298	304	1	1	0.00518697782246319	-0.04940381614143919	0.020842061765682433	0.04593186977636255	0.005623827636761879	-0.013056995674381107	Generation 13.
299	305	1	1	0.010213283093322	-0.019621082486987657	-0.08264441606442674	-0.042503905090216246	-7.742515583908354E-4	-0.03451108945450615	Generation 13.
300	306	1	1	0.00381159325263553	-0.03577357769277131	0.030436525440471908	0.019005413776809258	-0.01966775057120159	-0.0292820106114242	Generation 13.
301	307	1	1	0.00105219001770097	-0.020279315642644603	0.006088516781395227	-0.010628614937149602	-0.019278042047276366	-0.010920575878170384	Generation 13.
302	308	1	1	0.00219133141350415	-0.011071301905221457	0.03195939035867178	0.00869259568548732	-0.029218860761879427	-0.010865174253373824	Generation 13.
303	309	1	1	0.00325969394429402	-0.012098371643084919	0.04385531755642083	0.010586724654516476	-0.03269335201392691	-0.003016697712436649	Generation 13.
304	310	1	1	0.00537287464855123	-0.04607888373882197	0.027991018827920065	0.04815490025680215	0.0017864195203015206	-0.012001178003233809	Generation 13.
305	311	1	1	0.00520356261637392	0.01807970342171486	0.02155627637070974	-0.02533658846828346	-0.060827248259746336	-0.008373592032238562	Generation 13.
306	312	1	1	0.0022744363311794	-0.0032309222797845764	0.03063212084498151	0.011052299720667099	-0.03128789352761465	-0.01498616143076775	Generation 13.
307	313	1	1	0.00299898976263144	-0.007142540376168582	0.04053396611145136	0.014286495473116417	-0.032128887530657436	-0.008282638711240846	Generation 13.
308	314	1	1	0.00308713459468162	0.0023289709902316064	0.03786855435826976	0.015431880640405331	-0.03499646959693861	-0.013593647607389495	Generation 13.
309	315	1	1	0.002803766319896	-0.0034874879966542063	-0.01990429597675599	-0.01698655043189413	-0.03968285862072834	0.02306838930551709	Generation 13.
310	316	1	1	0.00868206254416739	-0.0020283096815897177	-0.08379241327147634	-0.039579916813755396	-0.006408554220122954	-0.007010035661038225	Generation 13.
311	317	1	1	0.00495183670038815	0.01577508947972288	0.019669282043199753	-0.026875072963684472	-0.05909766023775666	-0.010064770430529599	Generation 13.
312	318	1	1	0.00311840063390328	8.506556581135451E-4	0.038808291993591155	0.013163576869867124	-0.03576378184456649	-0.012620049269322186	Generation 13.
313	319	1	1	0.00397321556473005	0.005242233240660067	0.012196435495586353	-0.01604656218428708	-0.055801575727970495	0.020631856555432673	Generation 13.
314	320	1	1	0.00377132079858537	-0.01714372447741483	-0.03204683698083611	-0.02472220202287089	-0.027483917052937144	0.03292204094097448	Generation 13.
315	321	1	1	0.00915381365984843	0.031137850603124354	-0.05289185845184437	-0.07102074598800333	-0.008924067167833569	0.01622078585234088	Generation 13.
316	322	1	1	0.00228403912783534	-0.018182928059781507	-0.024012368422688366	-0.03346639928749563	-0.011870891125472002	-0.010766080083221163	Generation 13.
317	323	1	1	0.00316985424913656	0.012473866713513426	0.002268924797320871	-0.02951702351278806	-0.04516633987904484	-0.009892216308304436	Generation 13.
318	324	1	1	0.00473118381012258	-0.009105392322937363	-0.017833073109431503	-0.04465177672410072	-0.02931344579188676	0.03843433198884583	Generation 13.
319	325	1	1	0.00824372881805845	-0.0023807073621185553	-0.08058108222749609	-0.040286992356639365	-0.010652621939119476	-0.0028688203565569587	Generation 13.
320	326	1	1	8.88595268749097E-4	-0.019333581659217135	-0.008297086783023894	-0.01388629949589128	-0.010602412843647947	-0.01186278922065586	Generation 14.
321	327	1	1	0.00155264451013488	-0.027823211019672393	0.009260923978944614	-0.0043632371663981555	-0.018185793289764517	-0.018519930064597588	Generation 14.
322	328	1	1	0.00103533433625549	-0.017127727648120997	0.0021165090351105056	-0.015280160424253557	-0.0213105818701563	-0.0070619734590282816	Generation 14.
323	329	1	1	0.00149389655348006	-0.027187345543996724	0.01454316539969588	0.021788887687613695	-2.730063763906566E-4	-0.008271092839732595	Generation 14.
324	330	1	1	0.00542764244146032	-0.01218062537425929	-0.05761357308862121	-0.04116414801376877	-0.0025248015870077004	-0.016096251059211152	Generation 14.
325	331	1	1	0.00198627886822334	-0.019159235050239577	0.026050739936438642	0.013860488630446272	-0.018638338996950013	-0.02002650003463135	Generation 14.
326	332	1	1	9.92781840673233E-4	-0.01849301909715577	0.003073407162833569	-0.013898746640690745	-0.019133656835396397	-0.009059374795209928	Generation 14.
327	333	1	1	0.00136352511778419	-0.01537448390909633	0.019507131190555305	2.7426488664304693E-4	-0.024505242486709624	-0.012084703739318725	Generation 14.
328	334	1	1	0.00296963619818528	-0.008172417059005083	0.04065938176819583	0.0066249227866442	-0.03431858091241691	-0.005292246598181087	Generation 14.
329	335	1	1	0.00119598579812174	-0.02026767286479833	0.01613333865237193	0.019228455089679006	-0.011866522167170011	-0.003791409396965425	Generation 14.
330	336	1	1	0.00355290456736341	0.01253394872091964	0.03267792621343653	7.094295859011064E-4	-0.04711611165111734	-0.01036950180847936	Generation 14.
331	337	1	1	0.00140015847714338	-0.014582220210106139	0.02144632706388374	0.006773550934570274	-0.021865643909128187	-0.01426832192418829	Generation 14.
332	338	1	1	0.00267428442610395	-0.009778193816202964	0.0376976063242447	0.01208675858882419	-0.03063451934893946	-0.00854390544738884	Generation 14.
333	339	1	1	0.00142731472182547	-0.0026203981645892254	0.01814118264563827	0.008971782245533199	-0.03170694063605355	-0.0023500566679537423	Generation 14.
334	340	1	1	0.00228022992914229	-2.867014612107019E-4	-0.014010291837546575	-0.015929732496653304	-0.04018341523191299	0.014676382964679408	Generation 14.
335	341	1	1	0.00508038828496008	-0.013354834709664714	-0.06185950955089766	-0.028058983303646354	-0.011879791565796945	0.01212442828668341	Generation 14.
336	342	1	1	0.00323378287094047	0.005378601105749996	0.029115180524081463	-0.0044309946580993985	-0.04579338335184049	-0.015507808087125388	Generation 14.
337	343	1	1	0.00314670092160519	-0.006811906480565789	0.042424302574066874	0.01806037423539169	-0.02941338011303644	-0.010447648329307042	Generation 14.
338	344	1	1	0.00309810932691572	0.007894709561153034	0.02492139854705653	-0.002737023545121054	-0.04906063948322307	5.187850520163816E-4	Generation 14.
339	345	1	1	0.00334897010349367	-0.013342992371505913	-0.0214572660919055	-0.02005600948652819	-0.0339944970430838	0.03395071492903834	Generation 14.
340	346	1	1	0.00497824219251166	0.005281585012719324	-0.040712560487855834	-0.055459272547505344	-0.013395047072884171	0.006138100129885412	Generation 14.
341	347	1	1	0.00180458546921785	-0.03021714385940376	-0.007331385643984709	-0.015621473915241622	-0.013242321257466156	-0.020454118195772045	Generation 14.
342	348	1	1	0.001730899537327	-0.0052058537493731676	0.012563987873084412	-0.01082731910403575	-0.03544772425284139	-0.013121464823183068	Generation 14.
343	349	1	1	0.00341216164112561	-0.00343255698757016	-0.008323800681303933	-0.03636825819293693	-0.03560329788667031	0.027218532500403243	Generation 14.
344	350	1	1	0.00515539236509315	-0.007556423059546388	-0.0572394670663923	-0.033729578715043326	-0.019719632858224437	0.017186850940071313	Generation 14.
345	351	1	1	7.73577797448798E-4	-0.020598605100720226	-0.002548000230101154	-0.007232276238399191	-0.010316397955005312	-0.013566468730890659	Generation 15.
346	352	1	1	0.00104766883468135	-0.023079862977637262	0.0037177161054361956	-0.007576651529731806	-0.015558377860970616	-0.014202062403274133	Generation 15.
347	353	1	1	0.00107037990066072	-0.015803804730228577	4.039441354928045E-4	-0.01715172180711973	-0.02211866278826362	-0.006086023443528585	Generation 15.
348	354	1	1	4.39353490359597E-4	-0.014877616812274331	0.007053266666942114	-0.0025071824636751817	-0.011213435302455391	-0.006019496862962815	Generation 15.
349	355	1	1	0.00189015437570674	-0.012453620455865075	-0.02787707874550429	-0.029279793131566843	-0.006538075321528976	-0.007607724963983532	Generation 15.
350	356	1	1	6.73052633500461E-4	-0.013169131771951042	0.010101306287761295	3.9164290466666384E-4	-0.014905638619035114	-0.013238533391136561	Generation 15.
351	357	1	1	9.84282163327968E-4	-0.017841160378415682	0.0019731276500169247	-0.0150920892957863	-0.0190809675104023	-0.008380181770781696	Generation 15.
352	358	1	1	0.00102342109637392	-0.0182475918275377	0.00809776448066264	-0.00871860987193058	-0.020541135068147993	-0.011265891500382635	Generation 15.
353	359	1	1	0.00178564752379871	-0.011792599690485746	0.029247246150683623	0.01044435883209312	-0.025532210468843568	-0.005495662480642369	Generation 15.
354	360	1	1	6.16806183660377E-4	-0.010848596904559691	0.011806211543503638	0.008672561930748812	-0.01684877950730991	-7.954850873373317E-4	Generation 15.
355	361	1	1	0.00234827154509212	-8.177243807892965E-4	0.032044406913175255	0.012747506747966233	-0.03156411727409909	-0.012726603236115464	Generation 15.
356	362	1	1	9.73496359002555E-4	-0.02035831179012178	0.010418856987193583	-0.0034238067149155874	-0.017285958414998956	-0.011830304661883265	Generation 15.
357	363	1	1	0.00191623546483821	-0.013077877697760844	0.029063400877656367	0.006349302209247839	-0.027528657741657143	-0.010118432367892144	Generation 15.
358	364	1	1	0.00111679693214451	-0.004426531330989268	0.010942232795356683	0.006614350903435498	-0.030506519497068407	0.0017529758337479938	Generation 15.
359	365	1	1	8.86546980928199E-4	-0.007465808188213016	7.332012674024328E-4	-8.565799742254136E-4	-0.02853656541023807	0.003898949892144069	Generation 15.
360	366	1	1	0.00138382109722519	-0.009662151663097605	-0.01585061253169106	-0.013984040184639515	-0.028043926691712705	0.007563517743676942	Generation 15.
361	367	1	1	0.00222440224696416	-0.006754031142362681	0.029358496458603195	0.008440091984369348	-0.030942436899560416	-0.016976290584060087	Generation 15.
362	368	1	1	0.00212006462655279	-0.006537611598588958	0.030137194517635253	0.006245881301454483	-0.03160553637409061	-0.011452196515043728	Generation 15.
363	369	1	1	0.00239659055028101	0.004469921045447561	0.026732549412079157	0.0070113266258307085	-0.03935113578898136	-0.008019387078966338	Generation 15.
364	370	1	1	0.00273642132079	-0.006501695709906721	-0.014481891666581146	-0.016629442248431298	-0.03895579960633254	0.026274158692154794	Generation 15.
365	371	1	1	0.0019932486175993	-0.014437032856745018	-0.022726352977528855	-0.03241324717744913	-0.013859969579637862	-0.0050612479585992725	Generation 15.
366	372	1	1	0.0019685729009215	-0.03360861609541431	0.005687384765945396	-0.0044062891418796945	-0.01580794459135876	-0.023181479318441674	Generation 15.
367	373	1	1	0.00126845760309999	-0.01663798914279527	0.011956398874328755	-0.005867231960465244	-0.02599533159438695	-0.01176850758431693	Generation 15.
368	374	1	1	8.35667863562239E-4	-0.01128608866638699	0.0046991225466755555	-0.00905000251740095	-0.02313920889131876	0.008299685523377807	Generation 15.
369	375	1	1	0.00377130172901466	-0.011862521300596835	-0.03377341963388426	-0.025624437715343184	-0.028991774616714188	0.03150878671080894	Generation 15.
370	376	1	1	6.91599974909849E-4	-0.017786325420253084	0.005124083457812438	-0.0014444774269111588	-0.012234346035704021	-0.014043668812453478	Generation 16.
371	377	1	1	7.88805674729101E-4	-0.020255506064577836	-0.0010662083943925949	-0.00859754238984258	-0.0122896154435123	-0.012346293596141394	Generation 16.
372	378	1	1	6.98666364099673E-4	-0.015765318632866274	0.0038122389526921083	-0.010175815293784082	-0.017087477861067856	-0.006329202961333688	Generation 16.
373	379	1	1	5.14110042358985E-4	-0.010385527288077952	0.004320038635036716	-0.011373350401599681	-0.015205837348029466	-0.005197840194452702	Generation 16.
374	380	1	1	4.76783870287863E-4	-0.013621414508632839	-0.0016329740750895723	-0.013145159299522605	-0.010062877783024306	-0.0038101982174219102	Generation 16.
375	381	1	1	3.60515775935068E-4	-0.009960631702054069	0.005032302103315911	-8.743164015354164E-4	-0.014399770162535458	-0.00527823054330002	Generation 16.
376	382	1	1	7.46085822343869E-4	-0.015544479873838148	0.005153421495443574	-0.008704415706825293	-0.017221815587949555	-0.010273238522658788	Generation 16.
377	383	1	1	0.00102073173229384	-0.019116951391949785	0.0012353190931026822	-0.014808880847400556	-0.018451099649863238	-0.009695455547224032	Generation 16.
378	384	1	1	7.71391500278249E-4	-0.01447314497457166	0.015302581408316222	0.006130854019325203	-0.016016077737931372	-0.005800729260308411	Generation 16.
379	385	1	1	5.31302411598768E-4	-0.007411369864815031	0.010227148123078967	0.004820485405652896	-0.01866691429258892	2.977932862050698E-4	Generation 16.
