Simulation Number	Main Iteration	Sub Iteration	Step Number	f(x)	x1	x2	x3	x4	x5
458	459	1	1	0.019136319382125	0.11955611572571097	-0.06808113522111672	-0.014408802924232899	0.0	0.0	Generation 19.
459	460	1	1	0.0306271867900486	-0.044090635945785994	-0.09318370160567802	1.9157472098390443E-5	0.1	0.1	Generation 19.
460	461	1	1	0.0688483177006732	-0.09483275309275513	-0.1310005999633817	-0.05190288480186569	0.2	0.0	Generation 19.
461	462	1	1	0.0548253943426867	-0.03866083479352988	-0.04606838564351536	-0.10586991092824456	-0.2	0.0	Generation 19.
462	463	1	1	0.0217179760413804	-0.038376000640801204	0.0077269580638819856	-0.10092349942048505	-0.1	0.0	Generation 19.
463	464	1	1	0.0458593551707432	-0.01286136469886398	-0.06550773527086942	-0.037452330882171495	0.0	0.2	Generation 19.
464	465	1	1	0.0582278470654494	-0.13927650318170692	-0.13236313799617674	-0.0361925741932019	0.1	0.1	Generation 19.
465	466	1	1	1.17775083769976	-0.12062881806816673	-0.055162153224168904	-0.012516501224830005	0.4	1.0	Generation 19.
466	467	1	1	0.103655746444659	-0.032302820871978104	-0.03518374359874516	-0.037072609764476794	-0.3	0.1	Generation 19.
467	468	1	1	0.0203527087368668	0.02173993335781552	0.08992339387745273	-0.04235407026514785	-0.1	0.0	Generation 19.
468	469	1	1	0.0222794459629876	-0.03946038926795131	0.11543097773264317	0.08601170281709011	0.0	0.0	Generation 19.
469	470	1	1	0.0375231598776244	-0.1561387690479432	0.03270448550233814	0.045544058952236934	0.0	0.1	Generation 19.
470	471	1	1	1.03626877364663	0.051776483877211746	0.0952074869228724	-0.12051350047929534	-0.1	1.0	Generation 19.
471	472	1	1	0.267873078164878	0.11214783278599164	0.026052160343078317	-0.06795017812884728	0.5	0.0	Generation 19.
472	473	1	1	0.0390289983733033	0.09896283976379366	0.13587295160318433	0.027818981682076672	0.0	0.1	Generation 19.
473	474	1	1	0.0512484789335357	0.174701052890821	0.008121297727944211	-0.025730634962789628	-0.1	0.1	Generation 19.
474	475	1	1	0.361252454726147	-0.18612881089802363	0.07789441436646308	-0.023258991601959256	-0.4	-0.4	Generation 19.
475	476	1	1	0.27052015920966	0.05236436994758298	-0.02773955566703489	-0.13041721136816303	0.0	-0.5	Generation 20.
476	477	1	1	0.0309844966700427	0.06067999300617496	-0.029007068472809594	-0.12830052648928233	0.0	0.1	Generation 20.
477	478	1	1	0.0460154553471585	0.16023328368837322	0.0115278110343006	-0.01441734089065147	0.1	0.1	Generation 20.
478	479	1	1	0.0309091053008284	0.13483979989439332	-0.04869322773801113	-0.018875996337215643	0.0	0.1	Generation 20.
479	480	1	1	0.184353479023022	-0.04547873256233459	-0.050386147490061026	-0.0987238575454568	-0.4	-0.1	Generation 20.
480	481	1	1	0.056906514465976	0.054045581351098104	-0.16034460706381065	-0.13518578545080098	0.1	0.0	Generation 20.
481	482	1	1	0.063615147549915	0.0889967507030635	-0.05983501846065274	-0.11006587336693012	0.2	0.0	Generation 20.
482	483	1	1	0.0357394087335768	0.13947720740992828	-0.07627348727310564	-0.021630360281419174	-0.1	0.0	Generation 20.
483	484	1	1	0.0189734823566433	0.11571322379516277	-0.07354200233992748	-0.01324787105190894	0.0	0.0	Generation 20.
484	485	1	1	0.0189672722788793	-0.02070676436581878	-0.09239049342299956	-0.0015807951899074943	-0.1	0.0	Generation 20.
485	486	1	1	0.0394310019559649	-0.09685594796099971	-0.1321145908192306	-0.050947641684461774	0.1	0.0	Generation 20.
486	487	1	1	0.0235345639204017	-0.0384954570431895	-0.02156102075149333	-0.10764657956289816	0.1	0.0	Generation 20.
487	488	1	1	0.0168514528005747	-0.023048898487070778	0.026268389973255497	-0.07503447719095781	-0.1	0.0	Generation 20.
488	489	1	1	0.0155401026640585	0.0012851618835692837	-0.06530541090944512	-0.035688294004337574	0.0	-0.1	Generation 20.
489	490	1	1	0.0335802502171601	-0.10646880077172542	-0.1015935724397039	-0.04385647863576531	0.0	0.1	Generation 20.
490	491	1	1	0.149814826099166	-0.13355337791823071	-0.04447494166258933	5.485525551524022E-4	0.2	0.3	Generation 20.
491	492	1	1	0.0918308581614969	-0.008287593171440615	0.02249316304720106	-0.03544335730505279	-0.3	0.0	Generation 20.
492	493	1	1	0.100416275818483	0.02241599274767661	0.09055928691278659	-0.0413861648557464	0.3	0.0	Generation 20.
493	494	1	1	0.0990051918878459	-0.020211737530331408	0.08801255562247892	0.029162777759516166	0.0	-0.3	Generation 20.
494	495	1	1	0.0210890659736544	-0.1177173529090165	0.060669096280060654	0.05958986117041386	0.0	0.0	Generation 20.
495	496	1	1	0.0737182442303956	0.050989428287785514	0.07832769114440098	-0.12240545426273976	-0.1	-0.2	Generation 20.
496	497	1	1	0.0571148666623336	0.10543594082237653	0.019998368267168366	-0.07482108200156336	0.0	0.2	Generation 20.
497	498	1	1	0.388149125162506	0.06410652987123738	0.11848682224804791	-5.924052102923572E-4	-0.6	0.1	Generation 20.
498	499	1	1	0.0153426003292789	0.10427502243668517	0.063388655584302	0.021241430467896165	0.0	0.0	Generation 20.
499	500	1	1	0.128475905146612	-0.18335053729080034	0.06851662784942718	-0.012804582380136677	0.0	0.3	Generation 20.
498	499	2	1	0.0153426003292789	0.10427502243668517	0.063388655584302	0.021241430467896165	0.0	0.0	Minimum point.
